,name,model_unique_name,acc_OTI,distance_OTI,distance_P14,distance_OT3,distance_conc,distance_SL,synthetic_EC50_OTI,synthetic_EC50_P14,synthetic_EC50_OT3,synthetic_EC50_conc,synthetic_EC50_SL,SD_OTI,SD_P14,SD_OT3,SD_conc,SD_SL,spearman_corr_OTI,spearman_corr_P14,spearman_corr_OT3,spearman_corr_conc,spearman_corr_SL
24,sandy-sweep-29,run_7078b8d9c8cd3bc8255a17fddb40397a,0.5469049215316772,1.4279514996809186,4.848258029395755,2.1214655716993045,0.7913914015651997,1.7068760879886056,1.168347160178685,4.81396298312466,1.6364624131396077,0.791391401565199,1.4893179300522235,0.48272455307084294,0.49481837531012846,0.37179548574529897,0.6843078356891921,0.49466521946087644,0.5128963807350452,0.36733048656341594,0.08076118021389707,,0.4220519908273727
25,giddy-sweep-30,run_1babcb914ce257ed9ba3b845cfe8fbb4,0.6359923481941223,1.1594001276324186,5.245019052803484,2.5293619709412507,0.8760392316292305,2.035899667668935,0.9285130823229103,5.192596624931954,2.190006317119393,0.8760392316292303,1.7288969773698373,0.5745353067003494,0.4937229404142265,0.5634868946141813,0.5971066493122564,0.45951475807061437,0.5982109758791515,0.21575759620358567,-0.21114402834896676,,0.2916459035262587
26,grateful-sweep-31,run_9b78fcb9bd96c3308bc33d2938f7970b,0.5179323554039001,1.561072112316528,3.7816820903647255,2.089665192672141,1.3446539282447403,1.6544706440892545,0.9802935545628602,3.637152966793685,1.1589892608970311,1.3446539282447405,0.9472305744579829,0.5749781756528157,0.4661285981734844,0.3773334291096,0.6214092692918944,0.4815400268563307,0.5196938933022311,0.38304100539570085,0.10375690647904376,,0.5063893428924819
27,earthy-sweep-32,run_964915db92a4dd35e5be2ad20a1108f0,0.5514996647834778,1.4413401403956603,4.155035383777899,1.9207075173720778,1.4713080597621708,1.886445640132932,0.9191448627951498,4.015895481763746,0.9587618445988638,1.4713080597621724,1.3735638550403544,0.538511680826553,0.4486681864377025,0.3141436005491173,0.580610637799422,0.40658941795072684,0.5233252700839124,0.3343429764579092,0.060122989742339004,,0.36560728381229535
28,crimson-sweep-33,run_1ca88cc51509526fcf8bb068d53f15fa,0.5628589391708374,1.3809317166560304,4.490337506804573,2.1822109917877444,0.8930175830877122,1.5150221554043357,1.133503509891512,4.441834512792598,1.782349968414403,0.8930175830877095,1.102623041620509,0.5395922611998275,0.4945524388845275,0.40813587459694156,0.6307297697040994,0.4811796943491324,0.5420875171136993,0.3250974657398449,0.11118668929619153,,0.4943167814881603
29,lucky-sweep-34,run_b2ebfefc789ec1a210442c2409717518,0.5410338044166565,1.4490236119974471,3.6815732172019597,2.167668982943777,1.2381187112511434,1.56134673207786,0.9844926611359278,3.514507348938487,1.4907896399241944,1.2381187112511434,1.0657303370786528,0.5461259756737953,0.4359824208054757,0.34838297736487567,0.555193888209888,0.4431137138326055,0.5377173246168293,0.3611500029528497,0.11287803779821481,,0.4992558937294744
30,graceful-sweep-35,run_fb2bccb49b3e4209c72a85bdd12b8306,0.5871091485023499,1.3206253988513081,4.951469787697332,2.130271636133923,1.0153623335704847,1.7109946194018038,0.9999106573069559,4.901986935220468,1.6336702463676558,1.0153623335704847,1.4737102389618608,0.5497229706552075,0.5136078046961778,0.41440171758771505,0.6478967792338146,0.4919085777458199,0.5530685578910366,0.3681502594721451,0.05422326343980055,,0.4191154253169364
31,resilient-sweep-36,run_9e61d46c13372cff74cdc08867b04922,0.5345245599746704,1.5097000638162088,4.478034839412085,1.9261655085281109,1.460153470881187,1.8681120430447853,0.938111040204213,4.386418072945019,0.9213518635502216,1.4601534708811859,1.4597721158411139,0.5475746095414366,0.5116935782930384,0.3043820834530536,0.5672171816690318,0.45224026342891016,0.5200554024451834,0.3494844092837578,0.04231069567090058,,0.3776654582371084
32,good-sweep-37,run_6a4336108a29a03ef8a0d7f4391e850f,0.5309508442878723,1.592265475430759,5.050544365813827,2.5527479469361967,0.9882203475963003,2.0048346257319194,1.1049904275686033,4.999101796407185,1.8018572331017053,0.9882203475963014,1.6817376167115055,0.5844867003989618,0.5189689045953328,0.4198014238738307,0.7184783167233414,0.5549352538337851,0.4927604300222185,0.35546490811977016,0.04577722236767662,,0.3614197070643115
33,unique-sweep-38,run_af49a75bc3c8b94cd90b0b3efe42b565,0.558391809463501,1.3986343331206124,3.862574850299402,2.15198989260897,1.0721770505132633,1.5288534578256048,0.9405360561582647,3.7498911268372352,1.4432217308907136,1.072177050513262,0.9905483462573192,0.5721403057640486,0.4513779099676493,0.34687577818216647,0.6226541334489283,0.4679569640897885,0.5619612985686092,0.3618985213679931,0.1248811586676688,,0.5302725359521734
34,fresh-sweep-39,run_b8109f6bd201376c6b1358c1f2a6fa4e,0.5462667346000671,1.5087683471601783,5.084594447468699,2.3634744156664556,1.0024850086390893,1.8830273777496438,1.2300957243139752,5.046869896570495,1.9083638660770699,1.0024850086390875,1.6572084190536498,0.4795424191130974,0.5105809817241275,0.3841185390926795,0.6729884802510989,0.5205483355147547,0.4770413252028771,0.31259617156474867,0.025522760348678706,,0.38206815266732025
35,true-sweep-41,run_541f604de42eae32b8c51cd0876d7a7a,0.5827696323394775,1.3935800893426926,5.329885683179097,2.3986481364497783,0.8923467832096758,1.948702326317455,1.0698787492022968,5.288731627653785,1.9346430827542627,0.8923467832096761,1.7134119322677626,0.5507535743374996,0.5283007520866875,0.39154327490981067,0.6944892058228292,0.5476488743433885,0.5346267281332736,0.30136299199536126,0.03062723790347394,,0.3720701449348686
36,scarlet-sweep-42,run_57932bb11035b85fcf7fd7ff32b723ab,0.6186343431472778,1.2381110402042117,4.917936853565596,2.583108022741629,0.7169732696412237,1.6687846178192751,1.038468410976388,4.871883505715841,2.2725205306380287,0.7169732696412244,1.3224006963127077,0.5675987331930965,0.4551973413955082,0.4455596526514063,0.6885642504708871,0.4818427006573932,0.5858970963719183,0.3082396138673306,0.01831555340749616,,0.44313300340712264
37,pious-sweep-43,run_26fd8d7b5760e206526a69390d4977d9,0.5498404502868652,1.4429483088704531,4.571475231355471,2.4433354390397968,0.886421384287021,1.4705253995885421,1.1509508615188264,4.521992378878605,2.0219583070120026,0.8864213842870226,1.0859708814685871,0.542038057982649,0.4558954153189572,0.42341506241420046,0.6981569537079167,0.4953291415365094,0.5323680186339519,0.3264572709706285,0.09614771446586891,,0.5190688821829162
38,prime-sweep-44,run_5e3f5ae71e31cfc0150dc8a7b8cd584b,0.5500957369804382,1.496324186343331,4.607457811649428,2.0537965887555267,1.1583240166683606,1.8271799335337868,0.9619527760051052,4.549646162221013,1.0242703727100435,1.158324016668359,1.4519544231682222,0.5845838427266542,0.5326693097867293,0.2903628324234588,0.6747318459773781,0.5211216122757907,0.5241879145441827,0.3718489856374509,0.048280292474193236,,0.4206219724334468
39,gallant-sweep-45,run_28b8979f398b7b4197ce107771e7dc84,0.5955328941345215,1.2943331206126354,5.030048992923244,2.2700947567909027,0.8172985059457262,1.882556575407501,1.0356477345245687,4.977136635819271,1.8227795325331648,0.8172985059457254,1.6447024845703428,0.5198085453667874,0.4793695183998814,0.4189678510998308,0.6718876746215675,0.4846834486379302,0.5452200651042721,0.2701021328467222,-0.0026924780625921757,,0.3599394899295331
40,happy-sweep-47,run_9798cca34b65030f66c271e5587cf453,0.5118060111999512,1.5896234843650285,4.662874251497007,2.172684775742261,1.0456296371582476,1.991201139420794,1.0111423101467767,4.582035928143713,1.1069235628553369,1.0456296371582472,1.6551432188637438,0.5916666878873542,0.4769109199376563,0.3113130926156498,0.6901997392582047,0.5297001923827109,0.5112640704820757,0.32214951683762577,0.07040859241103915,,0.3675918073805149
41,twilight-sweep-48,run_5b2b0e19b09ff812966e6456eb8e612d,0.5517549514770508,1.4618889597957878,4.871992378878607,2.5537207833228046,0.6764102042890537,1.5616038930210472,1.2480025526483727,4.833777898747957,2.2416929879974727,0.6764102042890541,1.2916323785409076,0.5447089476473566,0.5590407311760357,0.4470331705136801,0.7278584562296513,0.5318123822766532,0.5271560198476956,0.318763530639468,0.08462417646158599,,0.49963676739253055
42,eager-sweep-49,run_7c1fc6c1d67915c0af00f3ccb6cee459,0.6278238892555237,1.1806892150606252,4.830947196516059,2.323221730890713,0.94739810956398,1.8944809305269819,0.9557753669432043,4.7760751224823075,1.9978269109286164,0.9473981095639792,1.4751028643772748,0.598680028029344,0.43740912376005775,0.4798962423778055,0.5506653154100791,0.411188704580758,0.5995516452112651,0.2350761935405501,-0.07130091740200775,,0.3421583245877609
43,breezy-sweep-50,run_c8ec8b1f54f5af0f4408690928d78b0b,0.61238032579422,1.270784939374601,4.982335329341319,2.5859759949463035,0.7311972761459496,1.7227884158885898,1.0293299298021694,4.929422972237343,2.2546936197094127,0.7311972761459498,1.3836683019465097,0.5642107326331316,0.4546420910093782,0.4441625961753344,0.670702571788505,0.4685574817503935,0.5688829277371128,0.2921990574909471,0.007746861335914582,,0.4222205074320011
44,restful-sweep-51,run_9e3dc9f7494cafd971191f64e1114bf6,0.5574983954429626,1.4768602425015953,4.943195427327163,2.221958307012002,0.8898668563878442,1.822274094002215,1.2186343331206122,4.913799673380511,1.7075679090334794,0.8898668563878437,1.5846336445640132,0.49027590978048974,0.546045946494726,0.3816235673466781,0.6893415029239128,0.5309766773504064,0.4930125930626269,0.3818788773626659,0.04069211057423347,,0.41280723006388526
45,mild-sweep-52,run_ead7e5d40d5729d2bf3fa36b1a501caf,0.549329936504364,1.369725590299936,4.597604790419163,2.286203411244472,0.8110936070738897,1.4229347998100963,1.2254499042756857,4.580457267283614,2.1205811749842085,0.8110936070738908,1.1831579363823388,0.5824920362849642,0.5772782328173892,0.5407974970468985,0.6599600988043799,0.56130216958328,0.5573400177986958,0.3720423839259178,0.1312760615956935,,0.5289635719277073
46,azure-sweep-53,run_0ca09761afae446ce76a1723535080a6,0.5549457669258118,1.4382514358647092,4.538105606967881,2.430650663297536,0.8952129281431039,1.5345861686975786,1.125347798340779,4.476374523679912,1.9528995578016435,0.8952129281431034,1.1585773065358436,0.5388948829517595,0.44456092595106605,0.4056456916642722,0.6871282202207869,0.4953362907822686,0.5353361800225664,0.3402546116862676,0.08377466953799335,,0.5020667677099208
47,flowing-sweep-54,run_cdb737a20ba27fc49fe6102a8c3cd4b5,0.558391809463501,1.4481301850670067,4.607866086009798,1.9859507264687297,1.3175780058949078,1.8173366038930208,0.9413273771537979,4.527027762656505,1.2495893872394177,1.3175780058949085,1.4016616553252106,0.5718222020803143,0.5602865083934786,0.32962088561121217,0.6273488801578481,0.5090595501616535,0.5331971241314463,0.359753503116357,0.04271088679218051,,0.4014973253693718
48,major-sweep-55,run_041bcf21262c4ee2d23f30f1ea9bad32,0.6560306549072266,1.1668155711550734,5.516684812193796,2.5671636133922924,0.7953806281126131,1.9725708181674315,1.0184045947670706,5.478960261295592,2.2981174984207184,0.7953806281126117,1.7062312074695352,0.6043060615422966,0.5422123997803792,0.5415587587395843,0.6148104230441608,0.5066595275027821,0.5848137699229259,0.21235955436113524,-0.15288532309585956,,0.3262968971579305
49,elated-sweep-56,run_58bb1abfc46aa2d8201e5c76877e3012,0.5931078791618347,1.3118315252074026,5.01295590636908,2.2758812381554003,0.9438001829454212,1.858510049058395,1.0478621569878752,4.952694610778442,1.7594946304485142,0.9438001829454202,1.599434245924988,0.5275220920759125,0.4763420794779471,0.39896513743894263,0.6706971639419818,0.4999789459631092,0.5474165556851595,0.2820923668888689,-0.001168145504830527,,0.38282798098246973
50,unique-sweep-57,run_e927e5c089a97d3786bcafedfc747af9,0.6047223806381226,1.2668666241225268,4.613935764833969,2.3686418193303846,0.9505183453603008,1.6393139737300204,1.03620931716656,4.556124115405554,2.020934933670247,0.9505183453602997,1.2618096217755972,0.5651062624851211,0.4303617032115774,0.41807617405740194,0.640641960130756,0.4863481180554747,0.5725546288686983,0.3260587926994497,0.03820293187429418,,0.45207358578933554
51,polished-sweep-58,run_b0dd7ee80b722ec58a16b08402501bff,0.5831525325775146,1.3708998085513717,4.623489384866629,2.1223373341756155,1.1279093403801197,1.8668222820066462,0.90590938098277,4.524033750680457,1.4008717624763105,1.1279093403801201,1.4925937648362102,0.5559197728552833,0.5612915958008363,0.3202115059221658,0.6407059734295149,0.519843448736647,0.5359450428443291,0.3383757451014131,0.049722574023385833,,0.38121528356225903
52,swift-sweep-59,run_4bf462003d5ab21a0afc216c797a35eb,0.609700083732605,1.2438544990427567,4.385683179096353,2.277308907138344,1.0772690314056306,1.6457232156986863,0.9750606253988506,4.303864997278171,1.8685660138976627,1.0772690314056317,1.2318286121221718,0.5883376796146177,0.41197032328689503,0.4311260096414775,0.5995141567663118,0.4714504278813224,0.5800507559622184,0.32654734596255125,0.03322427830035579,,0.45005256641069785
53,dazzling-sweep-60,run_c8f30c5b6840cd07ac4368185f1f399e,0.6154435276985168,1.2646713465220163,5.159553620032662,2.226367656348704,0.8491869092387437,1.8057762304162046,1.0450414805360562,5.127218290691345,1.8186481364497769,0.8491869092387435,1.5920636176610223,0.5686360216910613,0.5206797702282997,0.41700060658302207,0.7162894200860254,0.5128157160682241,0.566810213863932,0.3587808215631911,0.06256775874838928,,0.4066096440338374
54,olive-sweep-61,run_1e750e94e0e489e9005307f6fcaef6f3,0.5415443778038025,1.4568474792597317,5.073652694610778,2.2104106127605805,0.8112613070433987,1.7219378066149706,1.1988513082322902,5.0236799129014695,1.7445862286797214,0.8112613070433979,1.4932702959329014,0.4831937786301228,0.5055999772444809,0.4066152667369026,0.7370890034430589,0.5068967117174712,0.509597347709941,0.3146213777446793,0.054680765390973926,,0.44415288357723753
55,lemon-sweep-62,run_e9aa27cdcbb06272b2d262427e06628a,0.5537970662117004,1.508232291001914,5.105470876428961,2.4499936828806055,0.9053460717552596,1.9487972780503242,1.07356732610083,5.059907457811648,1.837068856601389,0.9053460717552605,1.632394366197183,0.5883315795421018,0.5486984544222563,0.40195607061903393,0.7371843162091942,0.5717027594167579,0.5162570448116558,0.35930847475444405,0.02799973892461379,,0.3826808988255763
56,hopeful-sweep-63,run_ec4bbc11aea5a3cb362f0622ee3958a9,0.5702616572380066,1.365156349712827,4.446189439303212,2.134289324068224,1.1264762679134057,1.7771561956005695,0.9683982131461395,4.364371257485031,1.3315729627289965,1.1264762679134066,1.403497388827345,0.5306009931105315,0.455270600255572,0.33292309165788714,0.6399005009908241,0.4451131150990182,0.5465691224023027,0.3502255512154053,0.05681498982240742,,0.41142428294889655
57,fluent-sweep-64,run_5ab0e4aa0c9a1a735ab957eda7c172f4,0.6044671535491943,1.2995788130185066,5.33807838867719,2.5385596967782686,0.5499949181827422,1.9598908055072004,1.076962348436503,5.298394120849212,2.149147188881869,0.549994918182741,1.7169805348947622,0.5142324290956526,0.5295375028707259,0.43834402834977493,0.7343100756394332,0.520966604991805,0.5534672307712796,0.28356761639187417,-0.015863864709349817,,0.34531287660881976
58,scarlet-sweep-65,run_741ea754599277dc9759589a6ba62ebd,0.6279515027999878,1.218621569878749,4.85993467610234,2.4332659507264682,0.9753582681166785,1.7643416679854405,0.983828972559029,4.808002177463255,2.1102210991787747,0.9753582681166796,1.3441802500395625,0.5951114876458387,0.4571638765274293,0.47888612201896374,0.5833620871981247,0.40641425764084826,0.5869765840208863,0.28778337062558396,-0.05814543721713809,,0.40455297888442693
59,valiant-sweep-66,run_49bc408d8693255a0a98dcf6ece991f5,0.5474154353141785,1.5228717294192722,4.8882144801306495,2.323752368919772,1.1063675170240876,1.929882101598354,1.0158391831525209,4.801497005988024,1.5405938092229938,1.1063675170240879,1.5673326475708185,0.5685371055593761,0.5380412698149839,0.3693903840628292,0.6858533041485892,0.543853733053351,0.5021790109685793,0.32768419320073566,0.05119574118639841,,0.37386771968735916
60,copper-sweep-67,run_e09eab456f0c4b066f95da65a14d800d,0.5911933779716492,1.3879770261646458,5.272400653238978,2.4751989892608965,0.7652200426872648,1.9175818958695994,1.1118315252074027,5.250353837778988,1.9607454200884407,0.7652200426872658,1.660927361924355,0.5328799187028167,0.5636366507135394,0.414825367940491,0.737921651066745,0.5570494307997558,0.5315202663588594,0.3654397528100223,0.03521477668865634,,0.3839499621109008
61,upbeat-sweep-68,run_da3e1ea814b22a865f2fbd1851985689,0.5359285473823547,1.5457562220804084,4.453592814371258,2.2704864181933035,1.1561947352373207,1.8386809621775595,1.0502105934907469,4.363445835601524,1.4355022109917868,1.1561947352373214,1.4271364139895555,0.5751266744592931,0.5958941968654484,0.3582496887271334,0.6539983684484846,0.5366144025815346,0.5023969467321929,0.3814461780797892,0.04593074886459568,,0.4065116330146994
62,ruby-sweep-70,run_8bdd55aac3b6dbf560af7880bae258f7,0.6395660638809204,1.1518187619655391,4.7478225367446925,2.1490713834491464,1.025398922654741,1.9903347048583635,0.8451180599872374,4.671883505715841,1.654453569172456,1.025398922654739,1.5553608165849029,0.6110143174229785,0.41657097378456626,0.4534252785493088,0.5253411286913686,0.4267885680300104,0.6075230902654789,0.2650500675007291,-0.057050761377178044,,0.315351356795214
63,whole-sweep-71,run_23dcb4df86a07dd3f9e8ac05da29d9f6,0.5702616572380066,1.4061391193363113,4.97874251497006,2.28577384712571,0.9199105600162618,1.8886413989555304,1.0017996171027443,4.912602068590091,1.631610865445356,0.9199105600162618,1.585697895236588,0.5498661661896503,0.5084913377479121,0.35638524406985284,0.6918445089226944,0.5048804030505737,0.5331470724050809,0.3257378536848129,0.05486491836386341,,0.3765313031460327
64,scarlet-sweep-72,run_3ad99a921c502d4c84a21c877c7b2633,0.605998694896698,1.2737204850031907,4.870087098530211,2.499065066329753,0.8069366805569671,1.7177441050799176,1.077294192724952,4.828933043004899,2.2004674668351227,0.806936680556966,1.4222780503244183,0.5518266294092047,0.4497493205291785,0.42742186252913195,0.6643054776695922,0.49151975719356017,0.5675114031232752,0.2945557328501282,0.018074911366934426,,0.4145074487606438
65,dashing-sweep-73,run_cc4a6dfc630f0485b23874d1e25348fc,0.5604339241981506,1.4398468410976384,4.526456178551987,2.115868603916613,1.0419402378290474,1.7716450387719573,0.911218889597958,4.453946652150245,1.2072646873025883,1.0419402378290477,1.367435511948092,0.59490852763862,0.614086506943709,0.3250148453213294,0.6808645866738539,0.54365694895551,0.547650696004769,0.3896120428626732,0.06173247519730002,,0.4376974872845828
66,vague-sweep-74,run_d99889149d68e74c484c4f395481a9ae,0.5786854028701782,1.339948947032546,4.382308111050626,1.9070372710044214,1.2993495273909947,1.7009257793954735,0.8526738991703903,4.294610778443115,1.1142514213518642,1.299349527390995,1.309321095109986,0.5871834976694925,0.549195955399587,0.32339925933020464,0.6047523505387113,0.4757762490678331,0.5704184534693642,0.35461680455708344,0.06287290894237856,,0.429883991435065
67,earthy-sweep-75,run_8c3da659a5f6e2fe24eae7f693500a0e,0.6017868518829346,1.2949329929802167,4.91902558519325,2.2370435881238153,0.9350747027136905,1.8297673682544702,1.0486534779834091,4.860234077299944,1.764181933038534,0.9350747027136906,1.5602231365722425,0.5209573353120138,0.45067169676060814,0.4147000606583022,0.6512098787698087,0.49250038988232203,0.5428662343959098,0.29740719452350195,0.016849214663449845,,0.3843855999479747
68,rare-sweep-76,run_28befb000a6fefd1e04f545b98de385a,0.5698787569999695,1.4366687938736438,5.24248775176919,2.3140745420088433,0.873696513873361,2.005871182149074,1.18211869814933,5.200843767011432,1.875578016424509,0.8736965138733612,1.7976420319670838,0.5103187677122363,0.5084682005775057,0.39160361395779464,0.7001151874550952,0.5319287087733288,0.49763864208222747,0.2968641872995479,0.038691811311969464,,0.323258382843748
69,cool-sweep-77,run_0d6327bb015c2a9bd863156d8321f89a,0.5849393606185913,1.3208168474792596,4.496189439303212,2.420821225521162,0.9244384591930074,1.7538020256369675,0.9821825143586462,4.403102885138815,1.9571951989892604,0.9244384591930066,1.288277417312867,0.5539888300370172,0.3872561326265413,0.3968207068288478,0.6199506819021688,0.4271013079513888,0.5650399494829839,0.2880474037140114,0.025047088064630112,,0.4146095769026503
70,glad-sweep-78,run_2363e1f0001fa1de55f7725cdb8976b0,0.5417996048927307,1.445513720485003,3.800027218290692,2.0945420088439666,1.3127655249517225,1.535765152714037,0.9621442246330569,3.678524768644529,1.3336070751737203,1.3127655249517223,0.9202484570343403,0.55806771095111,0.44256099127157816,0.3576940267535038,0.5768066341546738,0.45663745022950203,0.5483994243108584,0.3860106300666632,0.08920894941820857,,0.5269726182446445
71,rosy-sweep-80,run_8a207e78af5d14aad85ff84dc54df873,0.6080408692359924,1.2628844926611356,4.694393032117583,2.4770183196462408,0.8921994105091979,1.6467004272827979,1.0014422463305683,4.6380511703864995,2.1036386607706876,0.8921994105091963,1.2370786516853942,0.5659949957683078,0.45814110540868397,0.42424480413753474,0.668818436138249,0.4338198753752368,0.5792247184728522,0.3368186879805489,0.032537234701794246,,0.4535885483367768
72,clean-sweep-81,run_62992d87ca9184e8d67bfc835cb2351b,0.5978302359580994,1.2900063816209313,4.518807838867719,2.378749210360075,0.9782955584917167,1.6717755974046524,0.9635481812380349,4.428660860097987,1.9036007580543268,0.9782955584917156,1.2125890172495648,0.5744078979073398,0.40037420712059707,0.3904044950994477,0.6205795145471191,0.43243087645066847,0.5734905089401006,0.290559456382171,0.039279889156642316,,0.4394763789578681
73,clean-sweep-82,run_a91b10afb595170c18a1bc15696434d6,0.5452457070350647,1.4096234843650284,3.5518780620577024,1.8990271636133917,1.5028305722126232,1.6114575090995409,0.8890363752393108,3.3955906369080027,1.1191029690461143,1.5028305722126234,1.2313419844912172,0.5534387997697143,0.4192555414359724,0.3232567123200204,0.5089727241146316,0.44368983574666354,0.5540103058773735,0.356275817416827,0.1206883350157785,,0.4934062939286302
74,polished-sweep-83,run_5d3b85e4f87dc5f379f23abc314f11db,0.5407785773277283,1.3901595405232927,4.16173108328797,1.8563234365129495,1.4663227970322188,1.7960199398639023,0.8691129546904907,4.050517147523136,0.9873531269741,1.4663227970322168,1.3328453869283112,0.5308332625750356,0.4325317045101018,0.3386109248794815,0.5402645419363878,0.4277095875750272,0.5626587408195413,0.33626076843114944,0.057117206236889775,,0.4089118053870785
75,vivid-sweep-84,run_2092db915c1f319dadfacaf2212a79c2,0.530312716960907,1.6095596681557112,4.4758301578660875,2.1539861023373335,1.3152962699461326,1.890583953157145,1.0313082322910028,4.374904735982581,1.2169551484523053,1.315296269946132,1.3996360183573355,0.5915473547036421,0.598594282561593,0.32640966701784635,0.6405530593117172,0.5619016563106811,0.4851801852430939,0.34974708787071407,0.048932727557638236,,0.38786938028339024
76,fine-sweep-85,run_96ad4cad219a448364c1b218a3d96c99,0.5161455273628235,1.5713592852584555,4.100108873162766,2.529766266582438,1.1117186705966053,1.7679933533786987,1.080867900446714,3.9937942297223734,1.785786481364496,1.1117186705966047,0.9971039721474917,0.5722148292050602,0.45365164915640194,0.41916738498866646,0.6155050796078615,0.499335111042277,0.5139307567946485,0.37895271039997264,0.09441455274710168,,0.46371845506542836
77,noble-sweep-86,run_1a25343d0adb913f700a35af9b98eae0,0.561582624912262,1.409138481174218,4.78622754491018,2.1356411876184453,0.8574245350137208,1.6732394366197179,1.155277600510529,4.743113772455089,1.637523689197725,0.8574245350137228,1.4123120746953632,0.49344332485512055,0.4999788256801472,0.39160425246623887,0.6766227737613709,0.5034032350362754,0.5166820441594384,0.35820947328776764,0.09151131272613995,,0.43986939041793843
78,dry-sweep-87,run_1e414b9b14e251fe9209b17ce84d1f15,0.5613273978233337,1.4682961072112315,5.543195427327164,2.5728742893240675,0.6347850391299928,1.981298464946985,1.2100701978302477,5.504001088731628,2.2348073278584972,0.6347850391299934,1.7205847444215854,0.48718274013215723,0.5734735361643917,0.4451398333492961,0.651773177579788,0.5163116174901634,0.4917707741268251,0.23394125220006223,-0.009841110274291,,0.3389815251040737
79,pleasant-sweep-88,run_d09a6172294ebe3176b4fd03d8a28229,0.5275048017501831,1.5143075941289086,3.7340228633641814,2.2252305748578642,1.2586340075210893,1.6266814369362237,0.952367581365667,3.572346216657595,1.394125078963992,1.2586340075210891,0.9029435037189423,0.5826456117997355,0.47194646623611947,0.34575040704913323,0.5956290727788522,0.4761788991580521,0.5339991318691758,0.3833503739202592,0.10195144628704389,,0.5065799844827649
80,breezy-sweep-89,run_53ebefad1cdcf47f87f383af155d4234,0.5825143456459045,1.3934779834077853,5.183206314643441,2.337991156032848,0.7226801504217907,1.9090045893337553,1.0978047223994891,5.143522046815459,1.8953885028427027,0.7226801504217905,1.6930843487893654,0.5531666924357774,0.558277918316462,0.3829198991156658,0.7515589681827877,0.5615290874616707,0.5434887130775065,0.36582587952230666,0.0537469418215146,,0.3872766582478282
81,zesty-sweep-90,run_dfaf73cfd2523af85bb3a3965bd3545a,0.5401403903961182,1.4675558391831525,3.8718290691344586,2.1513581806696136,1.3269641223701594,1.5887403070106028,0.9563880025526483,3.7312193794229724,1.3447757422615298,1.32696412237016,0.9431713878778288,0.5642698657029386,0.43756544208449455,0.3728744053890113,0.591730836234685,0.4562262814848212,0.5414813053329983,0.3511520918280332,0.09007785084519214,,0.5061919340136087
82,icy-sweep-91,run_a1542d59e23dd3f538f316840f0a0c51,0.5965539216995239,1.308257817485641,4.134567229178008,2.194643082754264,1.2245858318934848,1.6788020256369676,0.9367708998085507,4.008165487207404,1.5868098547062528,1.224585831893485,1.070564962810573,0.5910556542583689,0.4113905466205668,0.3606720301375986,0.5962797485954405,0.43555367305168635,0.5657950549261853,0.3270690466368414,0.05162101923666473,,0.4650547940528454
83,wise-sweep-92,run_bcab4dd0d7298e09d2309dde9eab5f3f,0.5957881212234497,1.2908870453095085,4.017093086554164,2.105142135186355,1.2612968797642035,1.7063855040354483,0.9313465220165924,3.892651061513337,1.5280101073910293,1.2612968797642037,1.1259930368729225,0.5884343067679141,0.38998276887150135,0.3752004916515021,0.5579359762685158,0.4136612121603956,0.571185253881274,0.3223991507278862,0.04075891348681605,,0.44131539140489934
84,wandering-sweep-93,run_bb046c76838d097f7619880b0fe00dfb,0.5859604477882385,1.3823101467772814,5.07468698965705,2.2768035375868596,0.8630399430836467,1.8826752650735874,1.0916911295469047,5.03402286336418,1.789058749210361,0.8630399430836484,1.6604882101598348,0.5418312175451774,0.5163792207757282,0.380139833349296,0.712787949665612,0.5384298061981951,0.5354288083398541,0.34265301338295806,0.03568739607348729,,0.39381629540954183
85,glad-sweep-94,run_4d5f39dda7b7eb48b99436d5d3a53cce,0.5144862532615662,1.4671474154435225,4.083532934131737,1.7574605180037897,1.37339160483789,1.658941288178509,0.9594256541161456,3.9737887860642354,0.9100315855969682,1.3733916048378902,1.2300205728754552,0.46969981713636827,0.46934450941919564,0.37455272483478597,0.5683511851223677,0.4409303958710209,0.5260955069527194,0.3506275319923389,0.06784247313325806,,0.4530453854176494
86,silvery-sweep-95,run_46f9907643850b2034e2f38309aae32e,0.5922144055366516,1.3574601148691767,5.10587915078933,2.2833607075173714,0.7943744282955585,1.7894049691406866,1.1251946394384178,5.075993467610234,1.8797094125078961,0.7943744282955579,1.5669330590283284,0.5347553150144437,0.5176351610398823,0.40197123519458544,0.718545738044654,0.516582063525441,0.5381597731277383,0.3583992815860543,0.061806517240981775,,0.42137381224548914
87,magic-sweep-96,run_43aa4c0b99ba0b6ef026dfe02b04e5f0,0.5830248594284058,1.3981876196553924,5.4932226456178554,2.7275805432722673,0.5013263543042992,2.0386493115999365,1.1360561582642001,5.455498094719651,2.253291219204042,0.501326354304298,1.8097681595189108,0.4908487004481887,0.5929728678853062,0.47861284040481433,0.7375749398609435,0.5524482042802701,0.5198134205772393,0.25579559407710567,-0.011598337346189234,,0.3281552588323477
